time,假日,周末,早高峰,晚高峰,阵雨,晴,雷阵雨,多云,阴,小雨,雨夹雪,中雨,大雨,小到中雨,暴雨,中到大雨,实际人数,0110_BP_msle_adam_relu_0,测试集
2017-03-22 22:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,0
2017-03-22 23:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,0
2017-03-23 00:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.13548196852207184,1
2017-03-23 01:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.4916910231113434,0
2017-03-23 02:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.13548196852207184,0
2017-03-23 03:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-0.40826964378356934,0
2017-03-23 04:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.15118764340877533,0
2017-03-23 05:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.8104109764099121,0
2017-03-23 06:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.13548196852207184,0
2017-03-23 07:00:00,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,-1.184258222579956,0
2017-03-23 08:00:00,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.2748338580131531,0
2017-03-23 09:00:00,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-0.6207441687583923,0
2017-03-23 10:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,-0.20300649106502533,0
2017-03-23 11:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.509446382522583,0
2017-03-23 12:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.15118764340877533,0
2017-03-23 13:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-0.8936945796012878,0
2017-03-23 14:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.4375470280647278,0
2017-03-23 15:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.13548196852207184,0
2017-03-23 16:00:00,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.1194254532456398,0
2017-03-23 17:00:00,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.1194254532456398,0
2017-03-23 18:00:00,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.1194254532456398,0
2017-03-23 19:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.13548196852207184,0
2017-03-23 20:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.13548196852207184,0
2017-03-23 21:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.13548196852207184,0
2017-03-23 22:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.13548196852207184,0
2017-03-23 23:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.13548196852207184,0
2017-03-24 00:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,0
2017-03-24 01:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,0
2017-03-24 02:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,-0.222310870885849,0
2017-03-24 03:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.39875662326812744,0
2017-03-24 04:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,-0.2181364893913269,0
2017-03-24 05:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,-0.34187817573547363,0
2017-03-24 06:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.34187817573547363,0
2017-03-24 07:00:00,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,-0.37563008069992065,0
2017-03-24 08:00:00,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,-0.3902060389518738,0
2017-03-24 09:00:00,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,-0.5260907411575317,0
2017-03-24 10:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.44124776124954224,0
2017-03-24 11:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,-0.16412563621997833,0
2017-03-24 12:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.2181364893913269,0
2017-03-24 13:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.41913092136383057,0
2017-03-24 14:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.14651651680469513,0
2017-03-24 15:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,0
2017-03-24 16:00:00,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.08608237653970718,0
2017-03-24 17:00:00,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.08608237653970718,0
2017-03-24 18:00:00,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.08608237653970718,0
2017-03-24 19:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,0
2017-03-24 20:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,0
2017-03-24 21:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,0
2017-03-24 22:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,0
2017-03-24 23:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.10258235782384872,1
2017-03-25 00:00:00,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.2708171010017395,0
2017-03-25 01:00:00,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.37774816155433655,0
2017-03-25 02:00:00,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8429604172706604,0
2017-03-25 03:00:00,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.2708171010017395,0
2017-03-25 04:00:00,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,-0.8878681659698486,0
2017-03-25 05:00:00,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1.5298155546188354,0
2017-03-25 06:00:00,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-0.9168776869773865,0
2017-03-25 07:00:00,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1.1173375844955444,0
2017-03-25 08:00:00,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,14,-1.0498229265213013,0
2017-03-25 09:00:00,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.0752052068710327,0
2017-03-25 10:00:00,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,-0.5978003740310669,0
2017-03-25 11:00:00,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,-0.6796656250953674,0
2017-03-25 12:00:00,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,-0.660433828830719,0
2017-03-25 13:00:00,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,-0.34151750802993774,0
2017-03-25 14:00:00,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-0.2708171010017395,0
2017-03-25 15:00:00,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.2708171010017395,0
2017-03-25 16:00:00,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.25454506278038025,0
2017-03-25 17:00:00,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.25454506278038025,0
2017-03-25 18:00:00,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.25454506278038025,0
2017-03-25 19:00:00,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.2708171010017395,0
2017-03-25 20:00:00,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.2708171010017395,1
2017-03-25 21:00:00,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.2708171010017395,0
2017-03-25 22:00:00,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.2708171010017395,0
2017-03-25 23:00:00,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.32895147800445557,0
2017-03-26 00:00:00,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2576870024204254,0
2017-03-26 01:00:00,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.5797576308250427,0
2017-03-26 02:00:00,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,-0.5023348331451416,0
2017-03-26 03:00:00,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,-1.353223204612732,0
2017-03-26 04:00:00,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,-1.0929639339447021,1
2017-03-26 05:00:00,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,-1.1745065450668335,0
2017-03-26 06:00:00,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,-0.7171809077262878,0
2017-03-26 07:00:00,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8,-0.9005008935928345,0
2017-03-26 08:00:00,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,12,-2.0476996898651123,0
2017-03-26 09:00:00,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,-0.8063811659812927,0
2017-03-26 10:00:00,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,-1.896087408065796,0
2017-03-26 11:00:00,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,-1.3085311651229858,0
2017-03-26 12:00:00,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,-1.1535512208938599,0
2017-03-26 13:00:00,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,-1.5083450078964233,0
2017-03-26 14:00:00,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9021939635276794,0
2017-03-26 15:00:00,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2576870024204254,0
2017-03-26 16:00:00,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3128332793712616,0
2017-03-26 17:00:00,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3128332793712616,0
2017-03-26 18:00:00,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3128332793712616,0
2017-03-26 19:00:00,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2576870024204254,0
2017-03-26 20:00:00,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2576870024204254,0
2017-03-26 21:00:00,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2576870024204254,0
2017-03-26 22:00:00,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2576870024204254,0
2017-03-26 23:00:00,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.2576870024204254,0
2017-03-27 00:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,-0.16325066983699799,0
2017-03-27 01:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,-0.32343098521232605,0
2017-03-27 02:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,-0.4700613021850586,0
2017-03-27 03:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,-0.5653592944145203,0
2017-03-27 04:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,-0.9929955005645752,0
2017-03-27 05:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,-0.8547810316085815,0
2017-03-27 06:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,-1.5487087965011597,0
2017-03-27 07:00:00,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,11,-1.2387160062789917,0
2017-03-27 08:00:00,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,-1.8411929607391357,0
2017-03-27 09:00:00,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,-1.5838409662246704,0
2017-03-27 10:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-2.203883409500122,0
2017-03-27 11:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,-1.0907455682754517,0
2017-03-27 12:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,-1.6279306411743164,0
2017-03-27 13:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,-1.6932653188705444,0
2017-03-27 14:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,-0.3036918044090271,0
2017-03-27 15:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.16325066983699799,0
2017-03-27 16:00:00,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.22043612599372864,0
2017-03-27 17:00:00,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.22043612599372864,0
2017-03-27 18:00:00,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.22043612599372864,0
2017-03-27 19:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.16325066983699799,0
2017-03-27 20:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.16325066983699799,0
2017-03-27 21:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.16325066983699799,0
2017-03-27 22:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.16325066983699799,1
2017-03-27 23:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.32579636573791504,0
2017-03-28 00:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3429522216320038,0
2017-03-28 01:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.46318450570106506,0
2017-03-28 02:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.46318450570106506,0
2017-03-28 03:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.851621687412262,0
2017-03-28 04:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.4104624390602112,0
2017-03-28 05:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.46318450570106506,0
2017-03-28 06:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,-0.45639604330062866,0
2017-03-28 07:00:00,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,-1.6305491924285889,0
2017-03-28 08:00:00,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1.016921877861023,0
2017-03-28 09:00:00,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,-0.6722627878189087,0
2017-03-28 10:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.5523580312728882,0
2017-03-28 11:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.4406537413597107,1
2017-03-28 12:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,-1.3091756105422974,0
2017-03-28 13:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-0.742133617401123,0
2017-03-28 14:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.709938108921051,0
2017-03-28 15:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-28 16:00:00,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.16537953913211823,0
2017-03-28 17:00:00,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.16537953913211823,0
2017-03-28 18:00:00,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.16537953913211823,0
2017-03-28 19:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-28 20:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-28 21:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-28 22:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-28 23:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-29 00:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-29 01:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.3338271379470825,0
2017-03-29 02:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.3429522216320038,0
2017-03-29 03:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.18683922290802002,0
2017-03-29 04:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-29 05:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6206638813018799,0
2017-03-29 06:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,-1.044084072113037,0
2017-03-29 07:00:00,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1.3085328340530396,0
2017-03-29 08:00:00,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11,-0.7646933197975159,0
2017-03-29 09:00:00,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1.0500890016555786,0
2017-03-29 10:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.3429522216320038,0
2017-03-29 11:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.4406537413597107,0
2017-03-29 12:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.4904874563217163,0
2017-03-29 13:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.562731146812439,0
2017-03-29 14:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.30343031883239746,0
2017-03-29 15:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-29 16:00:00,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.16537953913211823,0
2017-03-29 17:00:00,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.16537953913211823,0
2017-03-29 18:00:00,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.16537953913211823,1
2017-03-29 19:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-29 20:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-29 21:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-29 22:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-29 23:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-30 00:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,1
2017-03-30 01:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.14651651680469513,0
2017-03-30 02:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.2844685912132263,0
2017-03-30 03:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.44124776124954224,0
2017-03-30 04:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.08115673810243607,0
2017-03-30 05:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.08115673810243607,0
2017-03-30 06:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,-1.1154695749282837,0
2017-03-30 07:00:00,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,-0.37563008069992065,0
2017-03-30 08:00:00,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6,-1.5571736097335815,0
2017-03-30 09:00:00,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5499925017356873,0
2017-03-30 10:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,-0.25161126255989075,0
2017-03-30 11:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,-0.14651651680469513,0
2017-03-30 12:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.08115673810243607,0
2017-03-30 13:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.44124776124954224,0
2017-03-30 14:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.2181364893913269,0
2017-03-30 15:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,0
2017-03-30 16:00:00,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.08608237653970718,0
2017-03-30 17:00:00,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.08608237653970718,0
2017-03-30 18:00:00,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.08608237653970718,0
2017-03-30 19:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,0
2017-03-30 20:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,0
2017-03-30 21:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,0
2017-03-30 22:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,0
2017-03-30 23:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,0
2017-03-31 00:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.13548196852207184,0
2017-03-31 01:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.13548196852207184,0
2017-03-31 02:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.35406285524368286,0
2017-03-31 03:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.13548196852207184,0
2017-03-31 04:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-0.4733523726463318,0
2017-03-31 05:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.6046895980834961,0
2017-03-31 06:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,-0.4916910231113434,0
2017-03-31 07:00:00,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,-0.5717129111289978,0
2017-03-31 08:00:00,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-0.9955009818077087,0
2017-03-31 09:00:00,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-0.19859503209590912,0
2017-03-31 10:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,-0.6273251175880432,0
2017-03-31 11:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,-0.609322190284729,0
2017-03-31 12:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,-0.13548196852207184,0
2017-03-31 13:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-0.24587269127368927,0
2017-03-31 14:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.13548196852207184,0
2017-03-31 15:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.13548196852207184,0
2017-03-31 16:00:00,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.1194254532456398,0
2017-03-31 17:00:00,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.1194254532456398,0
2017-03-31 18:00:00,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.1194254532456398,1
2017-03-31 19:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.13548196852207184,0
2017-03-31 20:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.13548196852207184,0
2017-03-31 21:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.13548196852207184,0
2017-03-31 22:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.13548196852207184,0
2017-03-31 23:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.15118764340877533,0
2017-04-01 00:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-04-01 01:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.26997506618499756,0
2017-04-01 02:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.18683922290802002,0
2017-04-01 03:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.30343031883239746,0
2017-04-01 04:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.7561079263687134,0
2017-04-01 05:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-0.30343031883239746,0
2017-04-01 06:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.973234236240387,0
2017-04-01 07:00:00,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-0.8229666948318481,0
2017-04-01 08:00:00,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,-1.4215257167816162,0
2017-04-01 09:00:00,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-0.5168628692626953,0
2017-04-01 10:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-1.4487818479537964,0
2017-04-01 11:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1.6974509954452515,0
2017-04-01 12:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.1788018941879272,0
2017-04-01 13:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.1216256618499756,0
2017-04-01 14:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-0.5523580312728882,0
2017-04-01 15:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,1
2017-04-01 16:00:00,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.16537953913211823,0
